
---------- NEW SESSION ----------

13,59,14,9,-4,2,0,4010.29,8455.33,376.65,96892.0,6.54,0.78,10.74,0.74,519.0,419.24,
13,59,16,9,-3,3,0,4010.29,8455.33,375.96,96890.0,6.53,0.86,10.70,0.62,520.0,420.12,
13,59,19,9,-3,2,0,4010.29,8455.33,376.48,96888.0,6.48,0.86,10.70,0.66,519.0,419.24,
13,59,20,9,-3,3,0,4010.29,8455.33,376.5,96889.0,6.44,0.86,10.70,0.58,515.0,414.85,
13,59,23,9,-3,2,0,4010.29,8455.33,375.87,96888.0,6.44,0.86,10.66,0.50,517.0,417.48,
13,59,26,9,-3,3,0,4010.29,8455.33,376.39,96889.0,6.42,0.82,10.74,0.66,519.0,419.24,
13,59,28,9,-3,2,0,4010.29,8455.33,376.57,96886.0,6.43,0.82,10.70,0.74,519.0,419.24,
13,59,30,9,-3,2,0,4010.28,8455.33,376.39,96884.0,6.41,0.90
13,59,32,9,-3,3,0,4010.28,8455.33,376.22,96881.0,6.42,0.90,10.74,0.58,516.0,415.73,
13,59,35,9,-3,2,0,4010.28,8455.33,376.65,96887.0,6.43,0.86,10.70,0.66,515.0,415.73,
13,59,36,9,-3,3,0,4010.28,8455.33,375.96,96890.0,6.41,0.82,10.70,0.74,515.0,414.85,
13,59,39,9,-3,2,0,4010.28,8455.33,375.87,96895.0,6.40,0.82,10.70,0.66,514.0,414.85,
13,59,40,9,-3,3,0,4010.28,8455.33,376.5,96890.0,6.37,0.86,10.74,0.62,512.0,412.21,
13,59,43,9,-3,3,0,4010.28,8455.33,376.39,96889.0,6.38,0.86,10.66,0.62,513.0,413.9,
13,59,46,9,-3,2,0,4010.28,8455.33,376.39,96884.0,6.37,0.86,10.70,0.66,514.0,413.97,
13,59,48,9,-3,2,0,4010.28,8455.33,376.39,96890.0,6.41,0.86,10.70,0.66,514.0,413.97,
13,59,50,9,-3,3,0,4010.28,8455.33,376.22,96886.0,6.41,0.86,10.66,0.62,514.0,413.97,
13,59,52,9,-3,2,0,4010.28,8455.33,376.83,96892.0,6.38,0.86,10.70,0.62,513.0,413.9,
13,59,54,9,-3,3,0,4010.28,8455.33,376.22,96880.0,6.33,0.86,10.70,0.58,513.0,413.9,
13,59,56,9,-3,2,0,4010.28,8455.33,376.57,96885.0,6.37,0.86,10.70,0.62,514.0,413.97,
13,59,59,9,-3,3,0,4010.28,8455.33,375.79,96888.0,6.37,0.82,10.66,0.66,513.0,413.97,
14,0,0,9,-3,2,0,4010.28,8455.33,376.57,96887.0,6.40,0.86,10.70,0.66,513.0,413.97,
14,0,3,9,-3,2,0,4010.28,8455.33,375.87,96891.0,6.44,0.86,10.74,0.62,512.0,412.21,
14,0,6,9,-3,2,0,4010.28,8455.33,376.31,96887.0,6.46,0.86,10.70,0.62,513.0,413.97,
14,0,8,9,-3,2,0,4010.28,8455.33,375.87,96889.0,6.44,0.82,10.70,0.66,513.0,413.97,
14,0,10,9,-3,2,0,4010.28,8455.33,375.36,96899.0,6.43,0.86,10.66,0.70,513.0,413.97,
14,0,12,9,-3,2,0,4010.28,8455.33,376.5,96889.0,6.43,0.82,10.70,0.62,513.0,413.97,
14,0,15,9,-3,3,0,4010.28,8455.33,375.96,96893.0,6.43,0.82,10.70,0.74,514.0,413.97,
14,0,16,9,-3,3,0,4010.28,8455.33,375.79,96894.0,6.43,0.82,10.70,0.66,513.0,413.97,
14,0,19,9,-3,3,0,4010.28,8455.33,376.39,96889.0,6.42,0.86,10.66,0.66,513.0,413.9,
14,0,20,9,-3,2,0,4010.28,8455.33,375.96,96890.0,6.39,0.86,10.70,0.66,512.0,412.21,
14,0,23,9,-3,2,0,4010.28,8455.33,375.87,96882.0,6.37,0.86,10.74,0.62,505.0,405.18,
14,0,26,9,-3,3,0,4010.28,8455.33,377.17,96888.0,6.39,0.86,10.70,0.58,509.0,409.57,
14,0,28,9,-3,2,0,4010.28,8455.33,376.83,96885.0,6.46,0.82,10.66,0.70,511.0,411.33,
14,0,30,9,-3,2,0,4010.28,8455.33,375.44,96889.0,6.41,0.86,10.66,0.66,512.0,412.21,
14,0,32,9,-3,2,0,4010.28,8455.33,376.13,96894.0,6.46,0.86,10.70,0.62,512.0,412.21,
14,0,35,9,-3,2,0,4010.28,8455.33,376.39,96890.0,6.46,0.86,10.70,0.66,513.0,413.9,
14,0,36,9,-3,3,0,4010.28,8455.33,377.8,96893.0,6.42,0.90,10.66,0.66,512.0,413.9,
14,0,39,9,-2,3,0,4010.28,8455.33,375.70,96892.0,6.39,0.86,10.70,0.70,512.0,413.9,
14,0,42,9,-3,3,0,4010.28,8455.33,376.83,96884.0,6.33,0.86,10.70,0.62,513.0,413.9,
14,0,44,9,-4,2,0,4010.28,8455.33,376.83,96884.0,6.28,0.86,10.66,0.70,512.0,413.9,
14,0,46,9,-3,3,0,4010.28,8455.33,376.13,96891.0,6.31,0.90,10.70,0.66,512.0,412.21,
14,0,48,9,-3,2,0,4010.28,8455.33,376.5,96884.0,6.35,0.86,10.66,0.66,512.0,412.21,
14,0,50,9,-3,3,0,4010.28,8455.33,377.26,96884.0,6.33,0.86,10.70,0.62,512.0,412.21,
14,0,52,9,-3,3,0,4010.28,8455.33,375.79,96888.0,6.40,0.86,10.70,0.62,512.0,412.21,
14,0,55,9,-3,3,0,4010.28,8455.33,375.70,96889.0,6.41,0.86,10.59,0.58,512.0,412.21,
14,0,56,9,-3,2,0,4010.28,8455.33,376.57,96882.0,6.44,0.86,10.70,0.62,512.0,412.21,
14,0,59,9,-3,3,0,4010.28,8455.33,376.39,96885.0,6.49,0.86,10.66,0.62,512.0,412.21,
14,1,2,9,-3,2,0,4010.28,8455.33,376.22,96888.0,6.47,0.86,10.66,0.70,512.0,413.9,
14,1,4,9,-3,3,0,4010.28,8455.33,376.5,96891.0,6.48,0.82,10.74,0.58,512.0,412.21,
14,1,6,9,-3,2,0,4010.28,8455.33,376.31,96892.0,6.46,0.90,10.70,0.66,512.0,412.21,
14,1,8,9,-3,3,0,4010.28,8455.33,376.39,96890.0,6.49,0.86,10.70,0.70,508.0,408.69,
14,1,10,9,-3,3,0,4010.28,8455.33,376.22,96880.0,6.50,0.82,10.70,0.66,510.0,410.45,
14,1,12,9,-3,3,0,4010.28,8455.33,376.22,96889.0,6.48,0.86,10.66,0.66,510.0,411.33,
14,1,15,9,-3,3,0,4010.28,8455.33,376.74,96893.0,6.46,0.90,10.70,0.62,511.0,412.21,
14,1,16,9,-4,2,0,4010.28,8455.33,376.22,96892.0,6.39,0.86,10.74,0.58,511.0,412.21,
14,1,19,9,-2,2,0,4010.28,8455.33,376.39,96887.0,6.34,0.86,10.70,0.58,511.0,411.33,
14,1,20,9,-3,3,0,4010.28,8455.33,376.65,96882.0,6.37,0.86,10.74,0.58,511.0,411.33,
14,1,24,9,-3,3,0,4010.28,8455.33,376.83,96880.0,6.31,0.90,10.63,0.62,511.0,412.21,
14,1,26,9,-3,3,0,4010.28,8455.33,376.65,96888.0,6.33,0.90,10.70,0.54,511.0,412.21,
14,1,28,9,-3,3,0,4010.28,8455.33,375.87,96891.0,6.35,0.86,10.74,0.62,511.0,411.33,
14,1,30,9,-3,2,0,4010.28,8455.33,376.5,96894.0,6.37,0.86,10.66,0.58,503.0,404.30,
14,1,32,9,-3,2,0,4010.28,8455.33,376.22,96894.0,6.33,0.90,10.70,0.62,507.0,407.82,
14,1,35,9,-3,2,0,4010.28,8455.33,376.83,96884.0,6.31,0.90,10.70,0.62,509.0,410.45,
14,1,36,9,-3,2,0,4010.28,8455.33,377.0,96889.0,6.33,0.82,10.66,0.66,510.0,410.45,
14,1,39,9,-3,2,0,4010.28,8455.33,376.22,96881.0,6.39,0.86,10.70,0.62,510.0,410.45,
14,1,40,9,-3,2,0,4010.28,8455.33,376.31,96896.0,6.42,0.86,10.70,0.58,510.0,410.45,
14,1,44,9,-3,2,0,4010.28,8455.33,376.74,96887.0,6.40,0.78,10.51,0.62,510.0,411.33,
14,1,46,9,-3,3,0,4010.28,8455.33,376.39,96888.0,6.35,0.86,10.70,0.62,510.0,411.33,
14,1,48,9,-3,3,0,4010.28,8455.33,376.39,96888.0,6.30,0.86,10.70,0.66,510.0,410.45,
14,1,50,9,-3,2,0,4010.28,8455.33,376.31,96886.0,6.31,0.86,10.70,0.58,510.0,410.45,
14,1,52,9,-3,3,0,4010.28,8455.33,376.22,96886.0,6.33,0.86,10.66,0.62,510.0,410.45,
14,1,55,9,-3,2,0,4010.28,8455.33,376.22,96891.0,6.39,0.86,10.70,0.62,510.0,411.33,
14,1,56,9,-3,3,0,4010.28,8455.33,375.44,96893.0,6.46,0.82,10.70,0.58,510.0,410.45,
14,1,59,9,-3,3,0,4010.28,8455.33,376.22,96894.0,6.43,0.86,10.70,0.66,510.0,410.45,
14,2,0,9,-3,3,0,4010.28,8455.0.66,0.66,510.0,410.45,
14,2,4,8,-3,2,0,4010.28,8455.33,376.22,96885.0,6.28,0.86,10.70,0.62,510.0,411.33,
14,2,6,9,-3,3,0,4010.28,8455.33,376.74,96891.0,6.30,0.82,10.70,0.66,510.0,410.45,
14,2,8,9,-3,2,0,4010.28,8455.33,376.91,96886.0,6.22,0.86,10.70,0.58,510.0,410.45,
14,2,10,9,-3,3,0,4010.28,8455.33,376.5,96892.0,6.21,0.86,10.66,0.66,508.0,408.69,
14,2,12,9,-3,3,0,4010.28,8455.33,376.5,96890.0,6.24,0.86,10.66,0.62,506.0,406.94,
14,2,15,8,-3,2,0,4010.28,8455.33,376.39,96888.0,6.22,0.86,10.66,0.62,509.0,409.57,
14,2,16,8,-3,2,0,4010.28,8455.33,376.22,96877.0,6.21,0.86,10.66,0.66,509.0,409.57,
14,2,19,9,-3,2,0,4010.28,8455.33,384.51,96805.0,5.99,0.82,10.66,0.70,509.0,409.57,
14,2,20,9,-3,2,0,4010.28,8455.33,376.65,96893.0,6.18,0.86,10.70,0.62,502.0,403.42,
14,2,24,9,-3,2,0,4010.28,8455.33,376.13,96892.0,6.18,0.82,10.66,0.62,506.0,406.94,
14,2,26,9,-3,2,0,4010.28,8455.33,376.48,96898.0,6.16,0.90,10.70,0.66,507.0,407.82,
14,2,28,9,-3,2,0,4010.28,8455.33,376.13,96886.0,6.16,0.82,10.74,0.62,508.0,408.69,
14,2,30,9,-3,3,0,4010.28,8455.33,376.5,96890.0,6.15,0.86,10.63,0.66,508.0,409.57,
14,2,32,9,-3,2,0,4010.28,8455.33,376.5,96891.0,6.16,0.82,10.66,0.66,508.0,409.57,
14,2,35,9,-3,2,0,4010.28,8455.33,376.39,96885.0,6.16,0.82,10.70,0.62,509.0,409.57,
14,2,36,9,-3,3,0,4010.28,8455.33,375.96,96893.0,6.15,0.86,10.66,0.62,509.0,409.57,
14,2,39,9,-3,2,0,4010.28,8455.33,376.57,96889.0,6.18,0.82,10.70,0.66,509.0,409.57,
14,2,40,9,-3,3,0,4010.28,8455.33,376.57,96891.0,6.18,0.86,10.74,0.66,508.0,409.57,
14,2,43,8,-3,3,0,4010.28,8455.33,376.65,96885.0,6.16,0.78,10.55,0.66,509.0,409.57,
14,2,46,9,-3,2,0,4010.28,8455.33,376.74,96894.0,6.15,0.86,10.66,0.74,504.0,405.18,
14,2,48,9,-3,2,0,4010.28,8455.33,376.91,96887.0,6.9,0.82,10.70,0.62,506.0,407.82,
14,2,50,9,-3,2,0,4010.28,8455.33,376.39,96883.0,6.11,0.90,10.70,0.74,500.0,401.66,
14,2,52,9,-3,2,0,4010.28,8455.33,376.39,96883.0,6.12,0.86,10.70,0.66,497.0,398.15,
14,2,55,9,-3,2,0,4010.28,8455.33,376.13,96892.0,6.18,0.86,10.66,0.66,503.0,404.30,
14,2,56,8,-3,3,0,4010.28,8455.33,376.39,96891.0,6.16,0.86,10.70,0.62,506.0,406.94,
14,2,59,9,-2,2,0,4010.28,8455.33,377.17,96885.0,6.15,0.86,10.74,0.66,507.0,407.82,
14,3,0,9,-3,2,0,4010.28,8455.33,375.96,96892.0,6.16,0.86,10.70,0.50,500.0,401.66,
14,3,4,9,-3,3,0,4010.28,8455.33,376.91,96877.0,6.19,0.86,10.66,0.58,505.0,406.6,
14,3,6,9,-3,2,0,4010.28,8455.33,376.83,96886.0,6.12,0.86,10.74,0.70,506.0,407.82,
14,3,8,9,-3,2,0,4010.28,8455.33,376.91,96885.0,6.5,0.86,10.74,0.74,506.0,407.82,
14,3,10,9,-3,2,0,4010.28,84550.66,0.58,507.0,408.69,
14,3,12,9,-3,2,0,4010.28,8455.33,376.83,96876.0,6.1,0.86,10.74,0.66,507.0,407.82,
14,3,15,9,-3,3,0,4010.28,8455.33,377.34,96886.0,6.3,0.86,10.70,0.66,508.0,408.69,
14,3,16,9,-3,3,0,4010.28,8455.33,377.17,96879.0,6.3,0.86,10.66,0.62,508.0,408.69,
14,3,19,9,-2,2,0,4010.28,8455.33,377.0,96883.0,6.1,0.82,10.59,0.74,508.0,408.69,
14,3,20,9,-3,2,0,4010.28,8455.33,376.83,96886.0,5.99,0.86,10.70,0.62,508.0,408.69,
14,3,24,9,-3,2,0,4010.28,8455.33,376.48,96882.0,6.5,0.86,10.70,0.62,508.0,408.69,
14,3,26,9,-3,2,0,4010.28,8455.33,377.34,96886.0,6.1,0.82,10.74,0.62,508.0,408.69,
14,3,28,9,-3,2,0,4010.28,8455.33,377.43,96883.0,6.1,0.82,10.70,0.62,507.0,408.69,
14,3,30,9,-3,3,0,4010.28,8455.33,377.8,96884.0,5.98,0.86,10.70,0.62,507.0,407.82,
14,3,32,9,-3,3,0,4010.28,8455.33,376.65,96884.0,5.98,0.86,10.70,0.70,503.0,404.30,
14,3,35,9,-3,3,0,4010.28,8455.33,375.79,96895.0,5.99,0.78,10.63,0.62,506.0,406.94,
14,3,36,9,-3,3,0,4010.28,8455.33,377.0,96884.0,6.6,0.86,10.70,0.62,506.0,407.82,
14,3,39,9,-3,2,0,4010.28,8455.33,376.74,96880.0,6.6,0.82,10.66,0.62,507.0,407.82,
14,3,40,9,-3,3,0,4010.28,8455.33,376.65,96892.0,6.8,0.82,10.70,0.66,503.0,405.18,
14,3,44,9,-3,2,0,4010.28,8455.33,377.8,96889.0,6.8,0.86,10.70,0.58,506.0,406.94,
14,3,46,9,-3,2,0,4010.28,8455.33,376.5,96892.0,6.8,0.82,10.78,0.62,506.0,407.82,
14,3,48,9,-3,2,0,4010.28,8455.33,376.13,96883.0,6.11,0.82,10.70,0.62,507.0,407.82,
14,3,50,9,-3,2,0,4010.28,8455.33,376.74,96882.0,6.12,0.82,10.66,0.70,507.0,407.82,
14,3,52,9,-3,2,0,4010.28,8455.33,377.0,96884.0,6.10,0.90,10.66,0.62,507.0,407.82,
14,3,55,9,-3,2,0,4010.28,8455.33,377.34,96883.0,6.11,0.86,10.70,0.70,507.0,408.69,
14,3,56,9,-3,3,0,4010.28,8455.33,376.22,96889.0,6.9,0.82,10.74,0.66,507.0,407.82,
14,3,59,9,-3,2,0,4010.28,8455.33,376.31,96885.0,6.11,0.86,10.66,0.66,506.0,407.82,
14,4,0,9,-3,2,0,4010.28,8455.33,377.26,96895.0,6.8,0.82,10.70,0.62,500.0,401.66,
14,4,3,9,-3,2,0,4010.28,8455.33,376.39,96887.0,6.12,0.78,10.55,0.62,505.0,405.18,
14,4,6,9,-3,2,0,4010.28,8455.33,376.57,96880.0,6.11,0.86,10.74,0.62,501.0,402.54,
14,4,8,9,-3,2,0,4010.28,8455.33,377.26,96881.0,6.7,0.86,10.70,0.62,504.0,405.18,
14,4,10,9,-2,2,0,4010.28,8455.33,376.22,96890.0,6.7,0.86,10.70,0.62,505.0,406.6,
14,4,12,9,-3,2,0,4010.28,8455.33,376.83,96884.0,6.5,0.86,10.66,0.58,505.0,406.94,
14,4,15,9,-3,2,0,4010.28,8455.33,377.77,96886.0,6.8,0.78,10.74,0.66,506.0,407.82,
14,4,16,9,-3,2,0,4010.28,8455.33,376.83,96885.0,6.6,0.90,10.70,0.66,506.0,406.94,
14,4,19,9,-3,2,0,4010.28,8455.33,375.79,96887.0,6.5,0.86,10.66,0.62,506.0,406.94,
14,4,20,9,-3,2,0,4010.28,8455.33,376.74,96873.0,6.5,0.86,10.66,0.66,505.0,406.6,
14,4,23,9,-3,2,0,4010.28,8455.33,376.74,96883.0,6.7,0.86,10.70,0.70,505.0,406.94,
14,4,26,9,-3,2,0,4010.28,8455.33,376.57,96885.0,6.9,0.90,10.70,0.62,506.0,406.94,
14,4,28,9,-3,3,0,4010.28,8455.33,376.48,96879.0,6.7,0.82,10.70,0.74,506.0,406.94,
14,4,30,9,-3,3,0,4010.28,8455.33,377.52,96883.0,6.8,0.82,10.70,0.58,506.0,406.94,
14,4,32,9,-3,3,0,4010.28,8455.33,376.65,96882.0,6.5,0.86,10.66,0.66,506.0,406.94,
14,4,35,9,-3,2,0,4010.28,8455.33,377.17,96885.0,6.3,0.86,10.66,0.66,506.0,407.82,
14,4,36,9,-3,2,0,4010.28,8455.33,376.83,96877.0,6.5,0.86,10.78,0.62,506.0,406.94,
14,4,39,9,-3,2,0,4010.28,8455.33,377.26,96887.0,6.5,0.82,10.74,0.62,506.0,406.94,
14,4,40,9,-3,2,0,4010.28,8455.33,377.0,96887.0,6.8,0.86,10.63,0.70,499.0,400.78,
14,4,43,9,-3,3,0,4010.28,8455.33,376.91,96876.0,6.1,0.78,10.70,0.62,503.0,404.30,
14,4,46,9,-3,2,0,4010.28,8455.33,377.8,96886.0,6.1,0.82,10.70,0.66,503.0,405.18,
14,4,48,9,-3,2,0,4010.28,8455.33,377.34,96871.0,6.5,0.82,10.70,0.70,504.0,406.6,
14,4,50,9,-3,2,0,4010.28,8455.33,376.91,96879.0,6.5,0.82,10.70,0.70,505.0,406.6,
14,4,52,9,-3,2,0,4010.28,8455.33,377.17,96885.0,6.9,0.86,10.70,0.66,505.0,406.6,
14,4,55,9,-4,2,0,4010.28,8455.33,377.0,96882.0,6.11,0.90,10.66,0.66,505.0,406.94,
14,4,56,9,-3,3,0,4010.28,8455.33,377.60,96874.0,6.10,0.86,10.66,0.66,505.0,406.6,
14,4,59,9,-3,2,0,4010.28,8455.33,376.83,96879.0,6.8,0.78,10.70,0.54,505.0,406.6,
14,5,0,9,-3,3,0,4010.28,8455.33,376.83,96889.0,6.7,0.86,10.74,0.58,504.0,406.6,
14,5,4,9,-3,3,0,4010.28,8455.33,377.52,96884.0,6.8,0.86,10.70,0.66,505.0,406.94,
14,5,6,9,-2,2,0,4010.28,8455.33,376.74,96879.0,6.11,0.86,10.70,0.62,505.0,406.94,
14,5,8,9,-3,2,0,4010.28,8455.33,376.91,96876.0,6.16,0.86,10.70,0.70,505.0,406.6,
14,5,10,9,-3,2,0,4010.28,8455.33,376.65,96883.0,6.21,0.90,10.70,0.66,505.0,406.6,
14,5,12,9,-3,2,0,4010.28,8455.33,376.57,96880.0,6.18,0.82,10.70,0.66,505.0,406.6,
14,5,15,9,-3,2,0,4010.28,8455.33,376.74,96885.0,6.22,0.86,10.74,0.62,505.0,406.94,
14,5,16,9,-3,3,0,4010.28,8455.33,376.83,96884.0,6.24,0.82,10.70,0.66,505.0,406.6,
14,5,19,9,-3,2,0,4010.28,8455.33,377.8,96890.0,6.27,0.82,10.70,0.62,505.0,406.6,
14,5,20,9,-3,3,0,4010.28,8455.33,377.17,96885.0,6.25,0.82,10.74,0.62,504.0,406.6,
14,5,23,9,-3,3,0,4010.28,8455.33,377.34,96881.0,6.24,0.78,10.74,0.62,504.0,406.6,
14,5,26,9,-3,2,0,4010.28,8455.33,376.74,96888.0,6.24,0.82,10.70,0.62,505.0,406.6,
14,5,28,9,-3,2,0,4010.28,8455.33,376.83,96878.0,6.24,0.86,10.66,0.66,504.0,406.6,
14,5,30,9,-3,2,0,4010.28,8455.33,376.74,96882.0,6.28,0.86,10.70,0.62,504.0,406.6,
14,5,32,9,-3,2,0,4010.28,8455.33,377.0,96884.0,6.27,0.90,10.66,0.66,504.0,405.18,
14,5,35,9,-3,2,0,4010.28,8455.33,377.34,96881.0,6.31,0.82,10.70,0.62,504.0,406.6,
14,5,36,9,-3,2,0,4010.28,8455.33,375.53,96882.0,6.26,0.86,10.70,0.62,504.0,405.18,
14,5,39,9,-3,2,0,4010.28,8455.33,377.8,96885.0,6.24,0.82,10.70,0.62,504.0,405.18,
14,5,40,9,-3,3,0,4010.28,8455.33,377.0,96875.0,6.24,0.86,1
14,5,43,9,-3,2,0,4010.28,8455.33,377.43,96884.0,6.24,0.78,10.51,0.58,503.0,404.30,
14,5,46,9,-3,2,0,4010.28,8455.33,377.26,96884.0,6.25,0.82,10.70,0.62,499.0,400.78,
14,5,48,9,-3,2,0,4010.28,8455.33,377.52,96885.0,6.28,0.74,10.86,0.66,501.0,402.54,
14,5,50,9,-7,-6,7,4010.28,8455.33,377.17,96873.0,6.27,0.86,10.23,0.62,503.0,404.30,
14,5,52,9,8,-2,15,4010.28,8455.33,377.26,96883.0,6.24,0.94,11.2,0.70,500.0,401.66,
14,5,55,9,-5,2,-1,4010.28,8455.33,377.77,96874.0,6.24,0.7,10.70,0.11,502.0,403.42,
14,5,56,9,-3,2,0,4010.28,8455.33,376.65,96884.0,6.26,0.15,10.59,0.7,504.0,405.18,
14,5,59,9,-3,3,0,4010.28,8455.33,377.26,96877.0,6.27,0.15,10.59,0.11,503.0,405.18,
14,6,0,9,-3,3,0,4010.28,8455.33,376.83,96877.0,6.29,0.11,10.59,0.7,500.0,401.66,
14,6,3,9,-3,2,0,4010.28,8455.33,377.34,96878.0,6.33,0.11,10.51,0.0,503.0,403.42,
14,6,6,9,-3,2,0,4010.28,8455.33,376.74,96880.0,6.42,0.15,10.59,0.7,499.0,400.78,
14,6,8,9,-3,2,0,4010.28,8455.33,377.0,96886.0,6.41,0.15,10.63,0.3,501.0,403.42,
14,6,10,9,-3,2,0,4010.28,8455.33,377.8,96876.0,6.43,0.11,10.59,0.11,502.0,404.30,
14,6,12,9,30,28,0,4010.28,8455.33,377.26,96879.0,6.43,-1.41,14.74,4.86,503.0,404.30,
14,6,15,9,-3,2,0,4010.28,8455.33,377.43,96875.0,6.48,0.15,10.63,0.3,502.0,404.30,
14,6,16,9,-3,2,0,4010.28,8455.33,377.17,96883.0,6.48,0.19,10.59,0.7,503.0,404.30,
14,6,19,9,-3,2,0,4010.28,8455.33,376.91,96875.0,6.48,0.19,10.63,0.3,503.0,404.30,
14,6,20,9,-3,2,0,4010.28,8455.33,376.83,96881.0,6.50,0.19,10.59,0.7,496.0,398.15,
14,6,23,9,-3,2,0,4010.28,8455.33,376.65,96883.0,6.49,0.19,10.59,0.7,495.0,397.27,
14,6,26,9,-3,2,0,4010.28,8455.33,377.26,96881.0,6.53,0.23,10.63,0.19,500.0,401.66,
14,6,28,9,-3,2,0,4010.28,8455.33,377.8,96890.0,6.58,0.19,10.63,0.3,501.0,403.42,
14,6,30,9,-3,2,0,4010.28,8455.33,376.39,96889.0,6.59,0.19,10.63,0.11,494.0,395.51,
14,6,32,9,-3,2,0,4010.28,8455.33,377.0,96884.0,6.61,0.23,10.63,0.7,493.0,394.63,
14,6,35,8,-3,3,0,4010.28,8455.33,376.83,96881.0,6.61,0.23,10.59,0.23,499.0,400.78,
14,6,36,9,-3,2,0,4010.28,8455.33,377.8,96881.0,6.62,0.23,10.59,0.7,501.0,402.54,
14,6,39,8,-3,3,0,4010.28,8455.33,377.17,96877.0,6.64,0.19,10.59,0.11,501.0,403.42,
14,6,40,8,-3,3,0,4010.28,8455.33,376.91,96883.0,6.67,0.19,10.63,0.7,501.0,402.54,
14,6,43,8,-3,2,0,4010.28,8455.33,377.0,96887.0,6.66,0.7,10.39,0.7,500.0,400.78,
14,6,46,9,-3,3,0,4010.28,8455.33,376.57,96885.0,6.69,0.19,10.59,0.11,498.0,400.78,
14,6,48,9,-3,2,0,4010.28,8455.33,376.74,96878.0,6.71,0.19,10.59,0.3,500.0,402.54,
14,6,50,9,-3,2,0,4010.28,8455.33,376.91,96876.0,6.69,0.23,10.59,0.11,501.0,403.42,
14,6,52,9,-3,2,0,4010.28,8455.33,377.77,96877.0,6.73,0.15,10.59,0.3,494.0,395.51,
14,6,55,9,-14,1,0,4010.28,8455.33,377.43,96880.0,6.80,0.54,10.43,0.94,498.0,399.91,
14,6,56,9,-2,2,0,4010.28,8455.33,377.60,96871.0,6.87,0.3,10.70,0.0,500.0,402.54,
14,6,59,9,-4,2,0,4010.28,8455.33,377.86,96868.0,6.87,0.0,10.63,0.15,502.0,403.42,
14,7,0,9,-3,2,0,4010.28,8455.33,377.8,96875.0,6.88,0.15,10.63,0.3,502.0,403.42,
14,7,3,9,-2,3,0,4010.28,8455.33,377.77,96872.0,6.90,0.15,10.47,0.0,496.0,398.15,
14,7,6,9,-3,2,0,4010.28,8455.33,377.43,96871.0,6.90,0.35,10.59,0.19,500.0,401.66,
14,7,8,9,-4,2,-1,4010.28,8455.33,377.69,96870.0,6.93,0.3,10.74,0.27,500.0,401.66,
14,7,10,9,-5,2,2,4010.28,8455.33,377.69,96873.0,6.96,0.27,10.55,0.11,501.0,403.42,
14,7,12,9,-2,2,0,4010.28,8455.33,377.60,96868.0,7.0,0.23,10.78,0.11,501.0,403.42,
14,7,14,9,-3,3,0,4010.28,8455.33,377.43,96872.0,7.0,0.7,10.59,0.19,502.0,403.42,
14,7,16,9,-10,9,-52,4010.28,8455.33,377.77,96868.0,7.0,0.31,12.51,0.82,498.0,400.78,
14,7,19,9,-5,2,-1,4010.28,8455.33,377.60,96877.0,7.1,0.19,10.63,0.86,500.0,401.66,
14,7,20,9,-2,2,1,4010.28,8455.33,377.26,96874.0,7.6,0.11,10.63,0.31,499.0,400.78,
14,7,23,9,-3,3,0,4010.28,8455.33,378.21,96871.0,7.6,0.19,10.74,0.74,500.0,401.66,
14,7,26,9,-3,3,0,4010.28,8455.33,377.77,96863.0,7.7,0.35,10.70,0.62,501.0,403.42,
14,7,28,9,-3,3,1,4010.28,8455.33,378.12,96870.0,7.9,0.35,10.63,0.47,501.0,403.42,
14,7,30,9,-8,3,-4,4010.28,8455.33,377.60,96869.0,7.11,0.62,10.70,0.31,501.0,403.42,
14,7,32,9,-3,2,2,4010.28,8455.33,377.95,96867.0,7.13,0.31,10.63,0.50,501.0,403.42,
14,7,35,9,0,2,6,4010.28,8455.33,377.69,96867.0,7.13,1.5,9.29,-2.3,501.0,403.42,
14,7,36,9,-122,10,-57,4010.28,8455.33,378.55,96859.0,7.16,2.39,19.29,0.78,501.0,403.42,
14,7,39,9,56,229,22,4010.28,8455.33,378.98,96862.0,7.19,0.11,9.10,0.66,497.0,399.91,
14,7,40,9,19,-38,8,4010.28,8455.33,379.76,96849.0,7.19,1.52,9.37,0.86,501.0,403.42,
14,7,43,9,2,5,-1,4010.28,8455.33,378.12,96868.0,7.25,0.39,12.0,0.86,493.0,395.51,
14,7,46,9,-3,2,0,4010.28,8455.33,378.73,96865.0,7.33,0.54,10.47,0.66,498.0,400.78,
14,7,48,9,-3,2,0,4010.28,8455.33,378.12,96866.0,7.38,0.54,10.55,0.66,499.0,401.66,
14,7,50,9,-2,2,0,4010.28,8455.33,377.77,96870.0,7.44,0.54,10.43,0.54,500.0,402.54,
14,7,52,9,-2,2,1,4010.28,8455.33,377.95,96873.0,7.48,0.74,10.8,0.66,500.0,402.54,
14,7,54,9,-3,2,0,4010.28,8455.33,377.69,96872.0,7.51,1.9,10.63,0.7,500.0,401.66,
14,7,56,9,-3,2,0,4010.28,8455.33,377.69,96868.0,7.55,1.9,10.59,0.7,500.0,402.54,
14,7,59,9,-3,2,0,4010.28,8455.33,378.29,96875.0,7.60,1.9,10.59,0.7,501.0,402.54,
14,8,0,9,-3,2,0,4010.28,8455.33,377.77,96864.0,7.63,1.9,10.59,0.7,501.0,402.54,
